18:47:56,SP-FUTURE,2755.75,655,2756.0,1763
18:47:56,ESX-FUTURE,3132.75,2725,3133.0,1328
18:47:57,SP-FUTURE,2755.75,757,2756.0,1661
18:47:58,ESX-FUTURE,3132.5,798,3132.75,3255
18:47:58,SP-FUTURE,2755.75,583,2756.0,1835
18:47:58,SP-FUTURE,2756.25,1481,2756.5,937
18:47:59,SP-FUTURE,2756.5,124,2756.75,2294
18:48:00,SP-FUTURE,2756.25,1928,2756.5,490
18:48:00,ESX-FUTURE,3132.5,2382,3132.75,1671
18:48:00,SP-FUTURE,2756.0,1588,2756.25,830
18:48:01,ESX-FUTURE,3132.0,1513,3132.25,2540
18:48:01,SP-FUTURE,2755.75,2085,2756.0,333
18:48:01,SP-FUTURE,2756.0,2407,2756.25,11
18:48:02,ESX-FUTURE,3132.0,1518,3132.25,2535
18:48:02,SP-FUTURE,2756.0,372,2756.25,2046
18:48:03,SP-FUTURE,2756.0,1374,2756.25,1044
18:48:03,SP-FUTURE,2756.0,310,2756.25,2108
18:48:03,SP-FUTURE,2755.75,1306,2756.0,1112
18:48:04,SP-FUTURE,2755.75,944,2756.0,1474
18:48:04,ESX-FUTURE,3131.75,3707,3132.0,346
18:48:05,ESX-FUTURE,3131.75,3961,3132.0,92
18:48:05,SP-FUTURE,2755.75,985,2756.0,1433
18:48:06,SP-FUTURE,2755.75,755,2756.0,1663
18:48:06,ESX-FUTURE,3131.75,3156,3132.0,897
18:48:06,ESX-FUTURE,3131.75,3998,3132.0,55
18:48:07,SP-FUTURE,2755.75,756,2756.0,1662
18:48:07,ESX-FUTURE,3132.0,4011,3132.25,42
18:48:08,SP-FUTURE,2755.75,506,2756.0,1912
18:48:09,ESX-FUTURE,3133.5,3413,3133.75,640
18:48:09,SP-FUTURE,2755.25,762,2755.5,1656
18:48:10,SP-FUTURE,2755.25,1585,2755.5,833
18:48:10,SP-FUTURE,2755.0,870,2755.25,1548
18:48:11,ESX-FUTURE,3134.0,3957,3134.25,96
18:48:12,ESX-FUTURE,3134.0,365,3134.25,3688
18:48:12,SP-FUTURE,2754.75,2320,2755.0,98
18:48:12,ESX-FUTURE,3134.0,331,3134.25,3722
18:48:13,ESX-FUTURE,3134.0,838,3134.25,3215
18:48:14,ESX-FUTURE,3131.75,1993,3132.0,2060
18:48:14,SP-FUTURE,2755.0,746,2755.25,1672
18:48:14,ESX-FUTURE,3132.0,3540,3132.25,513
18:48:15,ESX-FUTURE,3132.75,758,3133.0,3295
18:48:15,ESX-FUTURE,3132.75,2462,3133.0,1591
18:48:16,SP-FUTURE,2755.0,460,2755.25,1958
18:48:16,ESX-FUTURE,3132.75,332,3133.0,3721
18:48:17,ESX-FUTURE,3133.0,1586,3133.25,2467
18:48:17,SP-FUTURE,2755.0,448,2755.25,1970
18:48:18,ESX-FUTURE,3132.75,1104,3133.0,2949
18:48:19,SP-FUTURE,2754.75,793,2755.0,1625
18:48:19,ESX-FUTURE,3133.0,3183,3133.25,870
18:48:20,ESX-FUTURE,3133.0,870,3133.25,3183
18:48:20,SP-FUTURE,2754.75,1433,2755.0,985
18:48:21,ESX-FUTURE,3133.0,1392,3133.25,2661
18:48:22,ESX-FUTURE,3133.0,1397,3133.25,2656
18:48:22,SP-FUTURE,2754.25,298,2754.5,2120
18:48:22,ESX-FUTURE,3133.0,1141,3133.25,2912
18:48:23,SP-FUTURE,2754.25,333,2754.5,2085
18:48:24,ESX-FUTURE,3133.0,1169,3133.25,2884
18:48:24,SP-FUTURE,2754.0,81,2754.25,2337
18:48:24,SP-FUTURE,2755.25,531,2755.5,1887
18:48:25,SP-FUTURE,2755.25,702,2755.5,1716
18:48:26,ESX-FUTURE,3133.0,1924,3133.25,2129
18:48:27,SP-FUTURE,2755.0,748,2755.25,1670
18:48:27,ESX-FUTURE,3133.0,1834,3133.25,2219
18:48:27,SP-FUTURE,2754.5,535,2754.75,1883
18:48:28,SP-FUTURE,2754.5,523,2754.75,1895
18:48:28,ESX-FUTURE,3133.0,1975,3133.25,2078
18:48:28,SP-FUTURE,2752.75,911,2753.0,1507
18:48:29,ESX-FUTURE,3132.5,474,3132.75,3579
18:48:30,SP-FUTURE,2753.0,2137,2753.25,281
18:48:31,SP-FUTURE,2753.0,1852,2753.25,566
18:48:31,ESX-FUTURE,3132.5,579,3132.75,3474
18:48:32,SP-FUTURE,2753.5,2029,2753.75,389
18:48:33,SP-FUTURE,2753.5,1949,2753.75,469
18:48:33,ESX-FUTURE,3129.5,3740,3129.75,313
18:48:34,SP-FUTURE,2753.5,2356,2753.75,62
18:48:34,ESX-FUTURE,3129.5,3818,3129.75,235
18:48:34,ESX-FUTURE,3129.5,3918,3129.75,135
18:48:35,ESX-FUTURE,3129.5,3919,3129.75,134
18:48:36,SP-FUTURE,2753.5,2361,2753.75,57
18:48:36,SP-FUTURE,2753.5,1994,2753.75,424
18:48:37,ESX-FUTURE,3129.75,1819,3130.0,2234
18:48:38,SP-FUTURE,2754.25,261,2754.5,2157
18:48:38,ESX-FUTURE,3129.75,1919,3130.0,2134
18:48:39,SP-FUTURE,2754.25,870,2754.5,1548
18:48:39,SP-FUTURE,2754.5,342,2754.75,2076
18:48:39,ESX-FUTURE,3129.75,2025,3130.0,2028
18:48:40,ESX-FUTURE,3129.75,3294,3130.0,759
18:48:41,SP-FUTURE,2753.25,2147,2753.5,271
18:48:41,SP-FUTURE,2753.25,48,2753.5,2370
18:48:41,ESX-FUTURE,3129.75,3225,3130.0,828
18:48:42,SP-FUTURE,2753.25,1864,2753.5,554
18:48:43,ESX-FUTURE,3129.75,3984,3130.0,69
18:48:43,SP-FUTURE,2753.25,1880,2753.5,538
18:48:43,ESX-FUTURE,3129.75,3922,3130.0,131
18:48:44,SP-FUTURE,2753.25,1597,2753.5,821
18:48:44,ESX-FUTURE,3129.75,1110,3130.0,2943
18:48:45,ESX-FUTURE,3129.5,2050,3129.75,2003
18:48:45,SP-FUTURE,2753.25,1612,2753.5,806
18:48:46,SP-FUTURE,2755.0,1578,2755.25,840
18:48:47,ESX-FUTURE,3129.5,2619,3129.75,1434
18:48:48,ESX-FUTURE,3128.75,1085,3129.0,2968
18:48:48,SP-FUTURE,2754.75,2303,2755.0,115
18:48:48,ESX-FUTURE,3128.75,951,3129.0,3102
18:48:49,ESX-FUTURE,3128.75,957,3129.0,3096
18:48:49,SP-FUTURE,2755.0,1681,2755.25,737
18:48:50,SP-FUTURE,2755.75,122,2756.0,2296
18:48:50,ESX-FUTURE,3129.0,1031,3129.25,3022
18:48:51,SP-FUTURE,2755.5,992,2755.75,1426
18:48:51,ESX-FUTURE,3129.75,3614,3130.0,439
18:48:53,SP-FUTURE,2755.0,302,2755.25,2116
18:48:53,ESX-FUTURE,3129.75,3452,3130.0,601
18:48:54,ESX-FUTURE,3129.75,3433,3130.0,620
18:48:54,SP-FUTURE,2755.0,8,2755.25,2410
18:48:54,SP-FUTURE,2755.0,1444,2755.25,974
18:48:54,ESX-FUTURE,3130.25,946,3130.5,3107
18:48:55,ESX-FUTURE,3130.0,3828,3130.25,225
18:48:55,SP-FUTURE,2755.0,1482,2755.25,936
18:48:55,ESX-FUTURE,3130.75,1044,3131.0,3009
18:48:55,ESX-FUTURE,3130.75,600,3131.0,3453
18:48:56,SP-FUTURE,2755.0,623,2755.25,1795
18:48:56,ESX-FUTURE,3133.25,283,3133.5,3770
18:48:57,SP-FUTURE,2755.0,475,2755.25,1943
18:48:57,ESX-FUTURE,3136.0,967,3136.25,3086
18:48:58,SP-FUTURE,2755.25,1582,2755.5,836
18:48:58,ESX-FUTURE,3135.75,783,3136.0,3270
18:48:59,ESX-FUTURE,3136.0,1516,3136.25,2537
18:49:00,SP-FUTURE,2755.5,479,2755.75,1939
18:49:01,ESX-FUTURE,3136.0,247,3136.25,3806
18:49:01,SP-FUTURE,2755.5,292,2755.75,2126
18:49:02,SP-FUTURE,2755.5,509,2755.75,1909
18:49:02,ESX-FUTURE,3136.0,213,3136.25,3840
18:49:03,ESX-FUTURE,3135.75,2202,3136.0,1851
18:49:03,SP-FUTURE,2756.0,1421,2756.25,997
18:49:04,SP-FUTURE,2755.5,1038,2755.75,1380
18:49:04,ESX-FUTURE,3135.75,3031,3136.0,1022
18:49:04,ESX-FUTURE,3136.0,1647,3136.25,2406
18:49:05,ESX-FUTURE,3136.0,1179,3136.25,2874
18:49:05,SP-FUTURE,2756.75,948,2757.0,1470
18:49:06,ESX-FUTURE,3135.75,2742,3136.0,1311
18:49:06,SP-FUTURE,2756.75,1337,2757.0,1081
18:49:06,SP-FUTURE,2756.75,1328,2757.0,1090
18:49:07,ESX-FUTURE,3135.75,47,3136.0,4006
18:49:08,SP-FUTURE,2756.75,1304,2757.0,1114
18:49:08,ESX-FUTURE,3135.5,3353,3135.75,700
18:49:08,SP-FUTURE,2756.25,1612,2756.5,806
18:49:08,ESX-FUTURE,3134.25,3490,3134.5,563
18:49:08,SP-FUTURE,2756.25,1238,2756.5,1180
18:49:09,ESX-FUTURE,3134.5,335,3134.75,3718
18:49:09,SP-FUTURE,2756.25,1146,2756.5,1272
18:49:10,ESX-FUTURE,3133.25,1376,3133.5,2677
18:49:11,SP-FUTURE,2755.75,1289,2756.0,1129
18:49:11,ESX-FUTURE,3133.25,2075,3133.5,1978
18:49:12,SP-FUTURE,2755.75,875,2756.0,1543
18:49:13,ESX-FUTURE,3132.75,2927,3133.0,1126
18:49:13,ESX-FUTURE,3132.0,2831,3132.25,1222
18:49:13,ESX-FUTURE,3131.75,1420,3132.0,2633
18:49:13,SP-FUTURE,2755.75,1225,2756.0,1193
18:49:14,ESX-FUTURE,3131.75,2737,3132.0,1316
18:49:14,SP-FUTURE,2755.5,2201,2755.75,217
18:49:15,SP-FUTURE,2755.75,1945,2756.0,473
18:49:15,ESX-FUTURE,3132.0,589,3132.25,3464
18:49:16,SP-FUTURE,2755.75,1064,2756.0,1354
18:49:16,SP-FUTURE,2756.5,2155,2756.75,263
18:49:17,ESX-FUTURE,3132.0,2553,3132.25,1500
18:49:18,SP-FUTURE,2756.5,1194,2756.75,1224
18:49:18,ESX-FUTURE,3132.0,3115,3132.25,938
18:49:19,ESX-FUTURE,3132.25,2923,3132.5,1130
18:49:20,SP-FUTURE,2756.25,1751,2756.5,667
18:49:20,SP-FUTURE,2756.75,74,2757.0,2344
18:49:20,SP-FUTURE,2756.5,2148,2756.75,270
18:49:20,ESX-FUTURE,3132.25,2543,3132.5,1510
18:49:21,SP-FUTURE,2756.5,1814,2756.75,604
18:49:21,SP-FUTURE,2756.75,618,2757.0,1800
18:49:22,ESX-FUTURE,3132.25,3761,3132.5,292
18:49:22,ESX-FUTURE,3132.25,1158,3132.5,2895
18:49:23,SP-FUTURE,2756.25,1496,2756.5,922
18:49:23,ESX-FUTURE,3132.0,128,3132.25,3925
18:49:24,SP-FUTURE,2756.25,1487,2756.5,931
18:49:25,SP-FUTURE,2756.25,1430,2756.5,988
18:49:25,ESX-FUTURE,3131.75,3601,3132.0,452
18:49:26,SP-FUTURE,2756.25,247,2756.5,2171
18:49:26,ESX-FUTURE,3132.0,1343,3132.25,2710
18:49:27,SP-FUTURE,2756.25,300,2756.5,2118
18:49:28,ESX-FUTURE,3132.0,3348,3132.25,705
18:49:28,SP-FUTURE,2755.75,1307,2756.0,1111
18:49:28,ESX-FUTURE,3132.25,4048,3132.5,5
18:49:29,SP-FUTURE,2755.75,1299,2756.0,1119
18:49:30,SP-FUTURE,2755.75,1301,2756.0,1117
18:49:30,ESX-FUTURE,3132.25,362,3132.5,3691
18:49:31,SP-FUTURE,2756.0,964,2756.25,1454
18:49:32,ESX-FUTURE,3131.5,1554,3131.75,2499
18:49:32,SP-FUTURE,2756.5,679,2756.75,1739
18:49:33,SP-FUTURE,2757.0,1827,2757.25,591
18:49:33,ESX-FUTURE,3131.5,1775,3131.75,2278
18:49:34,ESX-FUTURE,3131.5,1856,3131.75,2197
18:49:34,SP-FUTURE,2758.0,1072,2758.25,1346
18:49:34,ESX-FUTURE,3131.5,3320,3131.75,733
18:49:35,ESX-FUTURE,3130.5,968,3130.75,3085
18:49:35,SP-FUTURE,2758.0,989,2758.25,1429
18:49:36,SP-FUTURE,2758.5,899,2758.75,1519
18:49:36,ESX-FUTURE,3130.5,1319,3130.75,2734
18:49:37,SP-FUTURE,2758.25,1742,2758.5,676
18:49:37,ESX-FUTURE,3130.25,2994,3130.5,1059
18:49:38,SP-FUTURE,2758.75,427,2759.0,1991
18:49:38,ESX-FUTURE,3130.25,1702,3130.5,2351
18:49:39,ESX-FUTURE,3130.25,55,3130.5,3998
18:49:39,SP-FUTURE,2758.75,748,2759.0,1670
18:49:40,SP-FUTURE,2758.75,692,2759.0,1726
18:49:40,ESX-FUTURE,3130.25,431,3130.5,3622
18:49:40,SP-FUTURE,2758.75,632,2759.0,1786
18:49:41,SP-FUTURE,2758.75,731,2759.0,1687
18:49:41,ESX-FUTURE,3130.25,526,3130.5,3527
18:49:43,SP-FUTURE,2758.75,1974,2759.0,444
18:49:43,ESX-FUTURE,3130.5,464,3130.75,3589
18:49:44,SP-FUTURE,2758.75,1361,2759.0,1057
18:49:45,ESX-FUTURE,3130.5,2684,3130.75,1369
18:49:45,SP-FUTURE,2759.75,52,2760.0,2366
18:49:46,ESX-FUTURE,3130.5,2722,3130.75,1331
18:49:46,SP-FUTURE,2759.75,1904,2760.0,514
18:49:46,SP-FUTURE,2759.5,1669,2759.75,749
18:49:47,SP-FUTURE,2759.5,1712,2759.75,706
18:49:47,ESX-FUTURE,3130.75,716,3131.0,3337
18:49:47,ESX-FUTURE,3130.75,1475,3131.0,2578
18:49:48,ESX-FUTURE,3130.75,1474,3131.0,2579
18:49:48,SP-FUTURE,2759.25,1456,2759.5,962
18:49:49,ESX-FUTURE,3131.0,3232,3131.25,821
18:49:50,SP-FUTURE,2759.0,2196,2759.25,222
18:49:50,SP-FUTURE,2759.0,1959,2759.25,459
18:49:51,ESX-FUTURE,3131.0,3347,3131.25,706
18:49:51,SP-FUTURE,2759.0,2012,2759.25,406
18:49:51,ESX-FUTURE,3131.0,3188,3131.25,865
18:49:52,ESX-FUTURE,3131.0,2637,3131.25,1416
18:49:53,SP-FUTURE,2759.0,2030,2759.25,388
18:49:54,ESX-FUTURE,3131.0,2398,3131.25,1655
18:49:54,ESX-FUTURE,3131.0,1950,3131.25,2103
18:49:54,SP-FUTURE,2760.25,1277,2760.5,1141
18:49:54,ESX-FUTURE,3130.75,857,3131.0,3196
18:49:55,SP-FUTURE,2761.0,1217,2761.25,1201
18:49:55,ESX-FUTURE,3130.75,287,3131.0,3766
18:49:56,SP-FUTURE,2761.0,797,2761.25,1621
18:49:56,ESX-FUTURE,3130.25,2441,3130.5,1612
18:49:56,ESX-FUTURE,3130.0,3495,3130.25,558
18:49:57,SP-FUTURE,2761.25,120,2761.5,2298
18:49:58,ESX-FUTURE,3132.25,240,3132.5,3813
18:49:58,ESX-FUTURE,3132.25,300,3132.5,3753
18:49:58,SP-FUTURE,2761.25,1342,2761.5,1076
18:49:59,ESX-FUTURE,3132.5,164,3132.75,3889
18:49:59,ESX-FUTURE,3132.25,1985,3132.5,2068
18:50:00,SP-FUTURE,2760.5,736,2760.75,1682
18:50:00,ESX-FUTURE,3132.0,3993,3132.25,60
18:50:01,SP-FUTURE,2760.5,563,2760.75,1855
18:50:01,ESX-FUTURE,3132.0,2415,3132.25,1638
18:50:02,SP-FUTURE,2761.25,152,2761.5,2266
18:50:02,ESX-FUTURE,3132.75,2761,3133.0,1292
18:50:03,SP-FUTURE,2761.25,299,2761.5,2119
18:50:03,SP-FUTURE,2761.25,1175,2761.5,1243
18:50:04,ESX-FUTURE,3132.75,544,3133.0,3509
18:50:04,ESX-FUTURE,3132.5,1607,3132.75,2446
18:50:05,SP-FUTURE,2761.25,972,2761.5,1446
18:50:06,SP-FUTURE,2761.5,2168,2761.75,250
18:50:06,ESX-FUTURE,3132.25,2975,3132.5,1078
18:50:06,ESX-FUTURE,3132.25,2206,3132.5,1847
18:50:06,ESX-FUTURE,3132.25,2898,3132.5,1155
18:50:06,SP-FUTURE,2761.75,158,2762.0,2260
18:50:07,SP-FUTURE,2761.5,497,2761.75,1921
18:50:08,ESX-FUTURE,3132.25,2899,3132.5,1154
18:50:08,SP-FUTURE,2761.25,798,2761.5,1620
18:50:08,ESX-FUTURE,3132.75,2547,3133.0,1506
18:50:09,SP-FUTURE,2761.75,804,2762.0,1614
18:50:10,SP-FUTURE,2761.75,1741,2762.0,677
18:50:10,ESX-FUTURE,3133.25,1856,3133.5,2197
18:50:11,SP-FUTURE,2761.5,293,2761.75,2125
18:50:12,SP-FUTURE,2760.5,1935,2760.75,483
18:50:12,ESX-FUTURE,3133.25,1689,3133.5,2364
18:50:13,ESX-FUTURE,3130.5,1283,3130.75,2770
18:50:13,SP-FUTURE,2760.75,924,2761.0,1494
18:50:14,SP-FUTURE,2760.75,1187,2761.0,1231
18:50:14,ESX-FUTURE,3130.25,3271,3130.5,782
18:50:15,SP-FUTURE,2760.5,1139,2760.75,1279
18:50:16,SP-FUTURE,2760.5,1359,2760.75,1059
18:50:16,ESX-FUTURE,3129.75,3969,3130.0,84
18:50:17,SP-FUTURE,2760.5,504,2760.75,1914
18:50:18,ESX-FUTURE,3130.0,791,3130.25,3262
18:50:18,SP-FUTURE,2760.25,125,2760.5,2293
18:50:19,ESX-FUTURE,3130.0,1279,3130.25,2774
18:50:19,SP-FUTURE,2760.25,53,2760.5,2365
18:50:20,ESX-FUTURE,3130.0,3575,3130.25,478
18:50:20,SP-FUTURE,2760.25,844,2760.5,1574
18:50:21,ESX-FUTURE,3129.75,2237,3130.0,1816
18:50:22,ESX-FUTURE,3130.0,1542,3130.25,2511
18:50:22,SP-FUTURE,2760.25,741,2760.5,1677
18:50:22,ESX-FUTURE,3129.75,3602,3130.0,451
18:50:22,SP-FUTURE,2760.25,13,2760.5,2405
18:50:23,ESX-FUTURE,3130.0,2243,3130.25,1810
18:50:24,SP-FUTURE,2760.5,161,2760.75,2257
18:50:24,ESX-FUTURE,3130.0,2148,3130.25,1905
18:50:25,ESX-FUTURE,3130.0,2128,3130.25,1925
18:50:25,SP-FUTURE,2760.0,1642,2760.25,776
18:50:26,SP-FUTURE,2759.5,1229,2759.75,1189
18:50:26,ESX-FUTURE,3130.0,1827,3130.25,2226
18:50:26,SP-FUTURE,2759.5,1247,2759.75,1171
18:50:27,SP-FUTURE,2759.5,1444,2759.75,974
18:50:27,ESX-FUTURE,3130.0,1231,3130.25,2822
18:50:28,SP-FUTURE,2759.5,604,2759.75,1814
18:50:28,ESX-FUTURE,3130.0,3184,3130.25,869
18:50:29,SP-FUTURE,2759.5,2372,2759.75,46
18:50:29,ESX-FUTURE,3130.0,3242,3130.25,811
18:50:31,SP-FUTURE,2759.75,1246,2760.0,1172
18:50:31,ESX-FUTURE,3130.25,177,3130.5,3876
18:50:31,ESX-FUTURE,3129.75,1139,3130.0,2914
18:50:32,SP-FUTURE,2762.75,1866,2763.0,552
18:50:33,ESX-FUTURE,3129.75,2283,3130.0,1770
18:50:33,ESX-FUTURE,3129.5,3546,3129.75,507
18:50:34,SP-FUTURE,2762.75,1946,2763.0,472
18:50:34,ESX-FUTURE,3129.5,1085,3129.75,2968
18:50:35,SP-FUTURE,2762.25,52,2762.5,2366
18:50:35,ESX-FUTURE,3129.5,1052,3129.75,3001
18:50:35,SP-FUTURE,2762.25,121,2762.5,2297
18:50:36,ESX-FUTURE,3129.5,2547,3129.75,1506
18:50:36,SP-FUTURE,2762.0,1384,2762.25,1034
18:50:38,SP-FUTURE,2761.75,1408,2762.0,1010
18:50:38,SP-FUTURE,2762.75,1843,2763.0,575
18:50:39,ESX-FUTURE,3129.0,3007,3129.25,1046
18:50:39,SP-FUTURE,2762.75,1839,2763.0,579
18:50:40,ESX-FUTURE,3129.0,868,3129.25,3185
18:50:40,SP-FUTURE,2762.25,1861,2762.5,557
18:50:40,ESX-FUTURE,3129.0,697,3129.25,3356
18:50:40,SP-FUTURE,2762.5,204,2762.75,2214
18:50:41,SP-FUTURE,2763.25,175,2763.5,2243
18:50:42,ESX-FUTURE,3129.0,976,3129.25,3077
18:50:42,SP-FUTURE,2763.0,2337,2763.25,81
18:50:42,ESX-FUTURE,3129.0,1041,3129.25,3012
18:50:42,ESX-FUTURE,3129.0,1249,3129.25,2804
18:50:42,SP-FUTURE,2763.0,1903,2763.25,515
18:50:43,SP-FUTURE,2763.5,328,2763.75,2090
18:50:44,ESX-FUTURE,3129.0,1104,3129.25,2949
18:50:44,SP-FUTURE,2764.0,1497,2764.25,921
18:50:45,ESX-FUTURE,3129.0,1576,3129.25,2477
18:50:45,SP-FUTURE,2763.75,742,2764.0,1676
18:50:46,SP-FUTURE,2765.5,293,2765.75,2125
18:50:46,ESX-FUTURE,3129.5,2130,3129.75,1923
18:50:46,SP-FUTURE,2765.0,1521,2765.25,897
18:50:47,ESX-FUTURE,3129.5,2416,3129.75,1637
18:50:47,SP-FUTURE,2765.0,1080,2765.25,1338
18:50:48,SP-FUTURE,2765.5,2178,2765.75,240
18:50:48,SP-FUTURE,2765.5,1273,2765.75,1145
18:50:48,ESX-FUTURE,3129.75,1586,3130.0,2467
18:50:50,ESX-FUTURE,3128.5,792,3128.75,3261
18:50:50,SP-FUTURE,2765.75,2061,2766.0,357
18:50:51,SP-FUTURE,2765.75,1835,2766.0,583
18:50:51,ESX-FUTURE,3128.25,2048,3128.5,2005
18:50:51,ESX-FUTURE,3128.25,1945,3128.5,2108
18:50:51,ESX-FUTURE,3128.5,2738,3128.75,1315
18:50:52,SP-FUTURE,2765.75,1698,2766.0,720
18:50:52,SP-FUTURE,2765.75,69,2766.0,2349
18:50:52,ESX-FUTURE,3128.5,2681,3128.75,1372
18:50:53,SP-FUTURE,2765.75,1921,2766.0,497
18:50:53,ESX-FUTURE,3128.5,3790,3128.75,263
18:50:53,SP-FUTURE,2765.75,1881,2766.0,537
18:50:54,ESX-FUTURE,3128.5,3917,3128.75,136
18:50:54,SP-FUTURE,2765.75,1573,2766.0,845
18:50:55,ESX-FUTURE,3128.25,457,3128.5,3596
18:50:56,SP-FUTURE,2766.25,1515,2766.5,903
18:50:56,ESX-FUTURE,3128.25,3173,3128.5,880
18:50:57,ESX-FUTURE,3128.25,2563,3128.5,1490
18:50:57,ESX-FUTURE,3128.5,634,3128.75,3419
18:50:58,SP-FUTURE,2766.5,1322,2766.75,1096
18:50:59,ESX-FUTURE,3128.75,3056,3129.0,997
18:51:00,ESX-FUTURE,3128.75,3549,3129.0,504
18:51:01,SP-FUTURE,2766.5,1814,2766.75,604
18:51:01,SP-FUTURE,2766.5,1949,2766.75,469
18:51:02,ESX-FUTURE,3129.0,265,3129.25,3788
18:51:02,ESX-FUTURE,3129.0,1593,3129.25,2460
18:51:02,SP-FUTURE,2766.75,890,2767.0,1528
18:51:03,ESX-FUTURE,3129.5,2855,3129.75,1198
18:51:03,SP-FUTURE,2767.5,1447,2767.75,971
18:51:04,ESX-FUTURE,3130.0,1160,3130.25,2893
18:51:04,ESX-FUTURE,3130.0,3671,3130.25,382
18:51:05,SP-FUTURE,2767.5,1688,2767.75,730
18:51:05,SP-FUTURE,2763.25,959,2763.5,1459
18:51:05,ESX-FUTURE,3130.0,3634,3130.25,419
18:51:06,ESX-FUTURE,3130.0,316,3130.25,3737
18:51:06,SP-FUTURE,2763.25,693,2763.5,1725
18:51:07,SP-FUTURE,2763.25,1599,2763.5,819
18:51:07,ESX-FUTURE,3130.75,551,3131.0,3502
18:51:08,SP-FUTURE,2763.0,2152,2763.25,266
18:51:08,ESX-FUTURE,3130.75,2837,3131.0,1216
18:51:08,SP-FUTURE,2764.0,468,2764.25,1950
18:51:09,ESX-FUTURE,3131.0,236,3131.25,3817
18:51:10,SP-FUTURE,2764.0,193,2764.25,2225
18:51:10,ESX-FUTURE,3131.0,1483,3131.25,2570
18:51:11,ESX-FUTURE,3131.0,1066,3131.25,2987
18:51:11,SP-FUTURE,2765.0,603,2765.25,1815
18:51:12,ESX-FUTURE,3131.0,1078,3131.25,2975
18:51:12,SP-FUTURE,2764.5,1778,2764.75,640
18:51:13,SP-FUTURE,2764.5,857,2764.75,1561
18:51:13,ESX-FUTURE,3131.0,1105,3131.25,2948
18:51:14,SP-FUTURE,2764.5,879,2764.75,1539
18:51:14,ESX-FUTURE,3130.25,3062,3130.5,991
18:51:15,SP-FUTURE,2765.0,1918,2765.25,500
18:51:15,ESX-FUTURE,3130.25,2697,3130.5,1356
18:51:16,ESX-FUTURE,3130.25,2957,3130.5,1096
18:51:16,ESX-FUTURE,3130.5,1094,3130.75,2959
18:51:17,SP-FUTURE,2765.0,2267,2765.25,151
18:51:17,ESX-FUTURE,3130.25,3343,3130.5,710
18:51:18,SP-FUTURE,2765.25,602,2765.5,1816
18:51:18,SP-FUTURE,2765.25,354,2765.5,2064
18:51:18,SP-FUTURE,2765.25,627,2765.5,1791
18:51:18,ESX-FUTURE,3130.5,569,3130.75,3484
18:51:18,ESX-FUTURE,3130.5,885,3130.75,3168
18:51:19,SP-FUTURE,2766.0,1362,2766.25,1056
18:51:19,ESX-FUTURE,3129.25,2166,3129.5,1887
18:51:20,ESX-FUTURE,3129.25,2488,3129.5,1565
18:51:21,SP-FUTURE,2766.0,446,2766.25,1972
18:51:21,SP-FUTURE,2766.25,1188,2766.5,1230
18:51:22,ESX-FUTURE,3128.75,2814,3129.0,1239
18:51:22,SP-FUTURE,2766.25,585,2766.5,1833
18:51:22,ESX-FUTURE,3128.75,3380,3129.0,673
18:51:22,SP-FUTURE,2766.25,7,2766.5,2411
18:51:24,ESX-FUTURE,3128.75,3373,3129.0,680
18:51:24,SP-FUTURE,2766.0,2348,2766.25,70
18:51:25,ESX-FUTURE,3128.75,3378,3129.0,675
18:51:25,ESX-FUTURE,3128.75,3491,3129.0,562
18:51:25,SP-FUTURE,2766.25,632,2766.5,1786
18:51:26,SP-FUTURE,2766.0,1232,2766.25,1186
18:51:26,ESX-FUTURE,3127.5,883,3127.75,3170
18:51:27,ESX-FUTURE,3127.5,2656,3127.75,1397
18:51:27,SP-FUTURE,2766.0,1526,2766.25,892
18:51:28,ESX-FUTURE,3127.25,3294,3127.5,759
18:51:29,ESX-FUTURE,3127.25,3998,3127.5,55
18:51:29,SP-FUTURE,2766.0,1564,2766.25,854
18:51:30,ESX-FUTURE,3127.25,2833,3127.5,1220
18:51:30,ESX-FUTURE,3127.5,38,3127.75,4015
18:51:30,SP-FUTURE,2766.0,1614,2766.25,804
18:51:31,ESX-FUTURE,3127.5,151,3127.75,3902
18:51:31,ESX-FUTURE,3125.25,2333,3125.5,1720
18:51:32,SP-FUTURE,2767.0,471,2767.25,1947
18:51:32,ESX-FUTURE,3125.25,2211,3125.5,1842
18:51:33,ESX-FUTURE,3125.5,3426,3125.75,627
18:51:33,SP-FUTURE,2766.75,1062,2767.0,1356
18:51:34,SP-FUTURE,2767.0,1017,2767.25,1401
18:51:35,ESX-FUTURE,3126.5,4003,3126.75,50
18:51:36,SP-FUTURE,2767.0,967,2767.25,1451
18:51:36,ESX-FUTURE,3126.5,2769,3126.75,1284
18:51:37,ESX-FUTURE,3126.5,2265,3126.75,1788
18:51:37,SP-FUTURE,2767.0,728,2767.25,1690
18:51:38,ESX-FUTURE,3126.5,3441,3126.75,612
18:51:38,ESX-FUTURE,3126.5,3364,3126.75,689
18:51:39,SP-FUTURE,2767.25,619,2767.5,1799
18:51:40,ESX-FUTURE,3127.0,211,3127.25,3842
18:51:41,SP-FUTURE,2767.25,471,2767.5,1947
18:51:41,ESX-FUTURE,3126.5,3937,3126.75,116
18:51:41,SP-FUTURE,2767.0,1949,2767.25,469
18:51:42,ESX-FUTURE,3126.75,20,3127.0,4033
